590984063571402754,1429736555
590984078872031233,1429736559
590984141845487616,1429736574
590984152868069376,1429736576
590984225265942528,1429736593
590982978383273984,1429736296
590984243305656322,1429736598
590984242835943424,1429736598
590984267997544448,1429736604
590984269511663616,1429736604
590984405625221123,1429736636
590984406627704835,1429736637
590984418820390912,1429736640
590984420791750657,1429736640
590984447320698880,1429736646
590984450860658688,1429736647
590984454220288002,1429736648
590984455193374720,1429736648
590984452194455552,1429736648
590984457156317184,1429736649
590984457319895041,1429736649
590984457282129920,1429736649
590984459953930240,1429736649
590984463456153602,1429736650
590984464110456832,1429736650
590984466413195264,1429736651
590984472373395456,1429736652
590984478245269504,1429736654
590984495010095104,1429736658
590984547627589632,1429736670
590984598630301697,1429736682
590984611804545024,1429736686
590984678951280640,1429736702
590984741026996224,1429736716
590984752531951618,1429736719
590984775281815552,1429736725
590984847511912448,1429736742
590984865375334400,1429736746
590984931473522688,1429736762
590984984158048256,1429736774
590984988960522240,1429736775
590984987370893313,1429736775
590984985659604992,1429736775
590984990810189824,1429736776
590985059638726656,1429736792
590985066542563328,1429736794
590985117130063872,1429736806
590985157248581632,1429736816
590985187950891008,1429736823
590985198088491009,1429736825
590985212982505472,1429736829
590985212688867328,1429736829
590985226895003648,1429736832
590985247761666048,1429736837
590985305718530048,1429736851
590985323011670017,1429736855
590985336114708480,1429736858
590985372462616577,1429736867
590985387801182208,1429736871
590985441102311424,1429736883
590985491010301952,1429736895
590985513844224001,1429736901
590985536329756672,1429736906
590985555577597952,1429736911
590985563412398080,1429736912
590985566453239808,1429736913
590985609843499008,1429736924
590985736020713474,1429736954
590985781105135617,1429736964
590985946503446529,1429737004
590986000467423233,1429737017
590986001474027521,1429737017
590986022189723652,1429737022
590986033891782656,1429737025
590986035963764736,1429737025
590986097934655488,1429737040
590986167710982144,1429737057
590986202817417216,1429737065
590986236183113728,1429737073
590985232314073088,1429736834
590984616430841856,1429736687
590986302184644609,1429737089
590986352306442241,1429737101
590986400641724416,1429737112
590986437782306817,1429737121
590986513841672192,1429737139
590986531306799104,1429737143
590986568862720001,1429737152
590986566325108736,1429737152
590986631152283650,1429737167
590986642384629760,1429737170
590986645983338498,1429737171
590986656662032386,1429737173
590986690170331138,1429737181
590986783783002113,1429737203
590986804964102144,1429737208
590986861126012928,1429737222
590986868554129408,1429737224
590986955820769283,1429737244
590986966918791168,1429737247
590987003073851393,1429737256
590987050595311618,1429737267
590987093033246720,1429737277
590987176302813185,1429737297
590987227271929857,1429737309
590987291151228928,1429737324
590987426245533696,1429737357
590987528125087744,1429737381
590987529970655232,1429737381
590987617656770560,1429737402
590987655195729920,1429737411
590987702822170625,1429737423
590987724817047552,1429737428
590987752675483648,1429737434
590987753824919554,1429737435
590987760208633856,1429737436
590987765694599168,1429737438
590987797021855746,1429737445
590987886939471872,1429737466
590987886574579712,1429737466
590988066891952129,1429737509
590988136492175360,1429737526
590988150304022529,1429737529
590988181207650305,1429737537
590988210718801920,1429737544
590988266696011776,1429737557
590988291949760512,1429737563
590988309368688640,1429737567
590988316515770368,1429737569
590988325273505792,1429737571
590988343061549058,1429737575
590988348673495040,1429737577
590988382630612993,1429737585
590988396652290048,1429737588
590988406991130624,1429737590
590988410157838337,1429737591
590988440755372032,1429737598
590988444773576704,1429737599
590988473647136769,1429737606
590988543851302912,1429737623
590988550931361792,1429737625
590988583512580096,1429737633
590988631961108480,1429737644
590988661107326977,1429737651
590988747325313024,1429737672
590988774827433985,1429737678
590988786974228480,1429737681
590988793332633600,1429737683
590988812815192066,1429737687
590989005623177216,1429737733
590989038741544960,1429737741
590989108736086016,1429737758
590989139492745216,1429737765
590989155288502272,1429737769
590989163165519872,1429737771
590989286117355520,1429737800
590989321227743232,1429737808
590989502136635392,1429737852
590989537158959104,1429737860
590989917943103489,1429737951
590989929250848768,1429737953
590989939157827585,1429737956
590990016458797056,1429737974
590990093906792450,1429737993
590990134910255106,1429738002
590990140073476097,1429738004
590990198789513216,1429738018
590990204829315072,1429738019
590990221644181505,1429738023
590990221820489728,1429738023
590990294797000704,1429738041
590990519855140864,1429738094
590990524443590656,1429738095
590990534841348098,1429738098
590990551454851072,1429738102
590990638637682688,1429738122
590990648129400832,1429738125
590990681276977153,1429738133
590990767339868160,1429738153
590990790173691904,1429738159
590990840790650880,1429738171
590991113562951681,1429738236
590991151051603968,1429738245
590991213962006528,1429738260
590991279669948416,1429738275
590991281129566209,1429738276
590991430887157760,1429738311
590991451183386624,1429738316
590991480115724288,1429738323
590991505508016128,1429738329
590991514026774528,1429738331
590991514643365889,1429738331
590991523136806912,1429738333
590991574202474498,1429738346
590991617198161920,1429738356
590991694071369728,1429738374
590991706813702146,1429738377
590991779459043329,1429738394
590991804880662528,1429738401
590991810484383746,1429738402
590991894823489536,1429738422
590991998703697920,1429738447
590992045478649856,1429738458
590992120590241792,1429738476
590992243181363200,1429738505
590992358650576896,1429738533
590992387851288577,1429738540
590992495854690304,1429738565
590992505631563778,1429738568
590992520156286976,1429738571
590992572350345216,1429738584
590992630839910402,1429738597
590992655502467072,1429738603
590992678642384896,1429738609
590992702570962947,1429738615
590992713098604545,1429738617
590992760393572353,1429738628
590992760695566337,1429738628
590992759403716608,1429738628
590992763966992384,1429738629
590992802802049024,1429738638
590992833642950658,1429738646
590992835651866624,1429738646
590992876986740736,1429738656
590992905570910209,1429738663
590992950336819200,1429738674
590992980347121666,1429738681
590992990119841792,1429738683
590992992544096256,1429738684
590993012550868992,1429738688
590993037112659968,1429738694
590993034193539073,1429738694
590993052854054913,1429738698
590993057560055808,1429738699
590993069635436544,1429738702
590993111251193856,1429738712
590993117689417728,1429738714
590993155836751873,1429738723
590993183691116544,1429738729
590993188258721793,1429738730
590993192314634240,1429738731
590993198966771712,1429738733
590993203538436096,1429738734
590993210282938369,1429738736
590993219179061248,1429738738
590993238128984065,1429738742
590993241362817024,1429738743
590993254369263617,1429738746
590993257556934656,1429738747
590993271645741056,1429738750
590993286858346496,1429738754
590993301014196225,1429738757
590993313949351937,1429738760
590993312309325824,1429738760
590993325651599361,1429738763
590993327798886400,1429738764
590993358908104704,1429738771
590993363358326784,1429738772
590993380659896320,1429738776
590993382786207744,1429738777
590993387609657344,1429738778
590993403942293504,1429738782
590993417389342722,1429738785
590993445524668417,1429738792
590993469432279040,1429738797
590993475203702784,1429738799
590993528634773504,1429738812
590993543029653504,1429738815
590993578391957504,1429738823
590993620523679745,1429738833
590993625783275520,1429738835
590993631852498945,1429738836
590993656489844736,1429738842
590993677884862464,1429738847
590993678849728512,1429738847
590993681961750528,1429738848
590993680569335808,1429738848
590993705663889408,1429738854
590993705517064193,1429738854
590993727788810242,1429738859
590993747841650689,1429738864
590993814363463680,1429738880
590993816808595456,1429738880
590993828347310080,1429738883
590993843216113665,1429738887
590993866548994048,1429738892
